"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2018-01-12 11:00:00,73463.25,69314.569480236,74732.9804127716,74450.0131205393,72710.1349579506,72391.6368786083,71731.6054221742,71689.4130564404,74618.1909477426,75855.2202178443,72600.2981169123,72394.3967613767,74302.8331498953,80346.0627937384,74475.1016823772,77248.8932850086,74310.8386594821,78815.7688881814,73994.0332763192,72205.4134712094,75261.4991165596,75500.4382751868,76372.9900713174,74588.2466483522,74451.0179872202,74685.4246186532,77739.781017867,72940.1997321204,76928.1305772741,75072.1893583538,73125.0965121157,74876.3571180589,71981.7150512275,75781.0888774044,75939.6604710401,69681.7414859445,75529.0318367876,78201.8406950001,74851.0075015132,72812.9798893108,74843.7410581816,76043.4391271596,76034.5832848507,78030.2858882452,71999.0516644441,74970.2342446058
2018-01-13 18:00:00,65187.25,64073.2817983711,68888.6608919104,63926.0639855532,61408.7853703441,66371.3447816098,62498.4458973346,64087.6723465831,65889.3318723245,63032.1505545937,66286.0270999519,67268.466613482,64845.2178213573,65061.7376190517,67751.5545355313,67778.3898101514,61053.4231673418,60773.7844703564,62213.6788002373,66936.478002989,64659.2998927848,67074.197130826,62735.2673353772,65080.7617532361,64759.0055664406,64275.4947590614,61595.539402359,67048.9934094877,67795.5503861301,63891.9280195747,63874.1377907038,65211.8544818475,64688.0817592556,66068.1370777466,63866.7663750266,69628.6427663317,63456.9487313238,69257.9145072922,65169.9952488084,67324.4239117488,63585.514237769,63314.5981858226,64812.601360376,64791.997743712,69529.744532833,63698.8990522963
2018-01-14 18:00:00,63323.75,60342.4321483925,61421.0670121813,61015.7420138696,59365.5461439153,63065.6892530913,60031.8956105931,62513.0961642463,59412.9827140032,62890.0392211474,60694.0333296916,63954.8515469114,64270.0157579108,57770.9290990352,59325.3138169825,60324.4617300182,62396.4504041725,56125.0827375919,58821.3058983244,63762.8444836801,59730.6995101285,57488.3312205767,62853.1830429124,63985.6108839364,60564.803974461,66825.7426223222,57757.7548488863,57133.6627421532,63361.9754669318,63422.2549020378,55317.2411636051,60941.7275905393,64957.4417265445,60741.1236267767,59548.8677521796,58138.4620460872,57140.5164469975,62514.9210381196,54262.1053835939,59898.7232015486,60465.7180059317,63343.7332329782,59264.916397666,60161.5455927633,59951.759390484,59729.1319286801
2018-01-15 17:00:00,79537,73533.3893086524,76945.1687562646,74828.7102521933,74562.0694189005,77449.9308186793,77028.1372952431,75409.2000109001,76304.8768176612,74752.6589801318,75648.1607146597,75932.7223019355,74946.4542575602,76279.9136670024,73690.0849095794,80672.5826639665,73876.3959426051,76487.9904607336,77918.67644441,78598.7144832662,73887.1727129115,75375.5721270172,77957.4019613914,78968.0989164715,82492.1939680583,74157.7484794235,75871.6556348325,76925.4127879751,76466.1120656407,78645.7521869678,78759.0189372208,75749.1738298652,80717.4879986164,76421.5135974239,76691.4820628536,71430.0037958278,75140.3022453691,72403.3603722292,76279.7308704303,73867.0175954275,71419.4785036891,78146.1612992149,74411.7605336358,76284.2913214591,75755.918391478,75742.5552437198
2018-01-16 18:00:00,77345,77643.8834832279,78283.7865770794,80609.3230047888,81229.1730402176,78441.8454528017,77067.657026094,76365.9043828526,76096.4237068038,76857.7157224292,77092.9396932158,74507.0313660125,77829.4054938984,77273.7350338219,82420.6267957375,78829.692964347,74988.8585269493,78118.1939779718,77517.5023093894,79746.3531055154,75649.8994240465,76981.7877608919,78559.0673654804,78334.2300412524,77115.8432194176,77563.4082376587,76557.5024352358,78155.9357881104,84225.8505799181,73304.1395800957,76288.5435218639,70373.3402962234,78122.8914424717,79162.4705435815,81370.9944611419,80779.9101158544,77898.1774438325,77867.384633071,79884.1850829227,77485.9249433172,73777.3411062285,76006.4718821821,81904.0325259124,76340.7859727868,80156.2784714948,75003.555489703
2018-01-17 18:00:00,78360.5,79114.4838380008,78062.5778959683,76854.6775738422,77152.3219529897,75361.3161784881,74247.3676207559,79539.2454085241,77593.6138689894,77843.6551618008,79329.9352352867,73776.0980210862,76761.0340821166,81803.1946513964,80550.0942923539,75401.0016256027,77891.3737979776,80712.6351315182,81471.6194725087,78706.8407083095,78738.5971256496,78570.2152782055,78515.8545249837,75362.7928289925,79155.741885379,77075.2146866187,75703.9453599448,78985.7599844388,81306.0326040885,77549.1041552365,77724.2582359198,75180.7225848067,80240.1342098065,75967.82099404,77099.3154167658,78339.5659076386,74845.9375806507,79355.6035344118,74763.6892711904,75649.8379789698,79402.3256532389,78436.0456544932,77323.4259875488,75821.1801575995,77735.4665257842,74003.9521084783
2018-01-18 11:00:00,79557.75,75368.9028831126,78819.2510443651,77226.7669594349,77822.4246053187,76937.5160610031,80465.3969670617,77908.968350085,75174.2142473969,77164.2320804259,74663.2914725998,78179.7336307258,77534.9325362941,76896.2687403842,77441.3920266498,79111.2931196416,77913.8809461158,75066.1242438427,76659.4102146125,71922.8040616369,74613.1178292937,76083.5673803572,79007.381665586,78249.3112240777,75403.7994683443,77197.1818325384,77899.9180121703,76379.1638195675,76139.5734910306,77820.0001526419,79879.2126497808,78626.4834961137,77413.9356859626,74845.4391477176,72847.7376190474,76273.6852785801,74489.1920511483,77294.6537017759,75775.0608970646,82469.8706854409,77656.1284428021,81538.9022342109,77694.1171210711,76131.0871152,78128.6042641345,74661.3975322397
2018-01-19 11:00:00,73804.75,74827.6053841725,75296.3834139521,79392.0469571085,76116.4244887047,77036.1176606536,75588.5347402194,79098.3247986487,69768.4196813529,73569.7653147232,74803.9948768917,74822.4478980319,75462.9589823957,77415.4171683808,74247.4596136169,75779.8419527459,74552.9390031596,71509.8708622005,78072.753759765,78304.5354958445,77749.3712325844,73486.8236057008,73715.9774437024,76777.4410955216,77116.6129056322,76469.6919581947,73836.101384609,73652.6444734007,71564.0188399906,75448.9467781927,79286.5269994967,75365.8603453364,72386.8549315385,75729.3052399764,76404.7405087071,73586.155965967,74653.3645192803,74927.2743507967,74096.9492457962,79232.2089542088,75779.0221753982,71409.4672933099,73915.1935935298,75535.2139155673,75364.2315564477,77673.245736574
2018-01-20 11:00:00,63321.5,61566.9448268906,63840.0552574068,65047.023906709,59319.4416799574,66761.8639846383,64612.2259337869,62092.5240217476,64044.193534635,68691.3794066629,66566.460077401,69075.0456139313,66520.8089656125,67254.5497907135,61509.0715612733,64455.121573624,64911.4354509034,65350.1572808827,65562.5844793828,63146.2350107211,65295.642594383,64339.4690181018,66097.7957912425,61449.7119551595,60713.5916170885,61600.2444308737,67707.2073311271,65354.8635454016,60169.2627785613,66169.5744442689,66399.5311503024,64911.8780315419,67707.90079423,63303.2148176961,61810.6572239136,66227.5644118722,70397.8341039925,66217.3222053356,66967.0976530133,66286.228907004,65105.0518761336,65829.8392346089,65397.9005726025,63775.83521267,62259.8861019045,61057.4036143398
2018-01-21 18:00:00,60658,60653.5923419001,63318.982050701,60762.1886960304,60153.4201961082,63280.0537012175,58031.0281995285,61255.1461636419,59042.6294294817,62168.460574278,61470.1415777282,58226.0064299004,63007.4911250028,57957.8353077659,59427.2055342051,62883.1157123604,57386.9682129042,61478.2528307942,61222.0276091995,57976.9446152152,60065.3775182996,60371.689895803,58787.1426806505,59976.2356675829,58461.9846551347,60347.6702584723,58561.424941238,64836.2971369099,56214.5557309392,60633.3143636812,57387.5547000843,64842.9098960433,60352.8546240316,64290.0954149565,63494.4719052664,60819.7401961731,61410.4771385373,56859.9173112863,64551.5323206226,61723.8027725441,58628.725319899,61444.34555896,59631.2361409956,61601.8728358251,57686.6369378165,58552.1919592043
2018-01-22 11:00:00,75280,76152.6250258213,78459.3925829688,75523.1697468951,75920.2007757881,82882.5032225687,75403.3531995014,70300.1301877831,75271.6282460663,80944.9716647886,77832.7875713689,75115.3142425043,76535.4008135891,73855.1869398369,74130.092521619,76359.7512707924,73491.3683664968,79784.3622284031,76270.2831381317,76530.8510007294,75016.6063250499,73865.4605943881,79277.7814192129,74603.8920987619,73981.5249814961,72681.0474879935,75247.1489615362,74435.5310508754,72904.1416309565,76937.328198682,73955.6156536585,75884.8823461074,73908.0647903175,78053.0715515145,76830.3171405262,74138.731824456,72587.1831563493,76848.3328064947,76250.8315982685,76943.0972017425,75321.3354420768,75707.2924979431,76219.3933390348,74960.0982216503,74844.3224668974,75219.5852819026
2018-01-23 18:00:00,75839,76161.6229725156,75195.6080336809,74769.11885253,73264.9031138254,80675.4721749371,81620.8147837375,70488.200452398,74588.0748633051,75021.1531041536,74737.3836644768,74133.9994572872,77424.3184575262,73902.7656748304,71869.3254229728,75343.6657948643,77413.2411655068,74281.130456367,73528.0259422853,79337.4581966717,79013.2655821276,76366.7218521871,78472.2967268672,73971.1127228517,69759.4180924017,79523.9527904747,73132.2344001313,76377.6694796916,69256.0912298104,78685.7604344166,77508.8168236578,76179.0378252761,77361.4632301515,78266.8516861433,76350.8683358638,78720.6525318983,76540.2347605334,74070.2602081708,75604.1685894706,75088.2940957195,78145.9391341819,77944.3179923365,76616.6343791547,76820.8512595615,75426.4130976826,74884.8724633133
2018-01-24 18:00:00,78215,75619.0924541323,72676.5829609252,75799.9643787586,76613.3885339097,76572.9855772702,78125.241780258,76738.8556491463,82586.382496449,79613.0539770555,74560.239897799,78202.9503209513,79094.7685232826,76650.3066860547,78898.3455814118,74718.1522044509,71860.9752991551,76425.8965746077,80018.4582691763,76571.4589095496,74069.4932954302,76125.9906701342,76422.603697283,74475.3649624655,75376.2506096513,78370.4723222193,76849.3866485185,77280.7115332872,74307.224325211,77118.4305057976,78885.8923951734,78435.4361534147,73693.2958017485,74135.7386992374,78351.6343640205,75144.9538725993,81236.2104821144,77194.0927069676,75467.1520485448,75383.3743157344,79065.34006681,79295.8694745485,76755.8816393594,76329.3701667995,75122.5113132161,77773.9792075918
2018-01-25 11:00:00,73582.5,78320.7281958951,78844.8580072607,75917.8763181785,74057.3874593092,77425.2648498345,79155.8705166147,76371.9355291881,77088.8579384935,75064.1652032963,77234.2104748782,78483.0108041039,75774.8351637589,75308.3951145526,74638.8798698199,78637.770866273,74278.2984537336,72103.2847467747,80238.4112389064,78445.7959394918,79055.945254618,76665.396302295,74205.398549296,74100.6163866336,78949.798590161,76867.724832197,77835.5897815214,80525.0992631187,76084.4906547094,77964.6805383011,77015.171697737,77389.0417533596,72365.3690611132,78603.7905540411,78612.141118369,78362.0563448677,75053.7125875352,77008.539151972,76434.9544927534,77968.1332001711,75010.3171730428,78251.0135464793,75331.013833145,77142.7099537634,74154.5402349891,77402.9041644542
2018-01-26 11:00:00,71824.5,72959.8739683969,70571.8373421678,77529.7990391869,74440.8325160121,76038.8021389837,74917.2712164575,76745.4690857546,77498.0575449062,74838.3513871313,78938.3659688119,77442.6522577039,77865.9095454413,76959.7771945406,75719.7983000069,80305.6263442522,75833.3588975369,72713.6285482438,70433.4002646106,73785.8183185709,77030.0400312547,76454.9060949619,76209.6891624942,75417.250002326,73755.9229868492,76365.2235551521,75291.7708055653,74162.6404831891,76312.9880034196,74754.464473168,72370.8880795229,71957.0512469931,73943.4153023586,73971.0642987198,71825.7649096933,74902.0574051168,74715.2366139997,70520.7094325503,71750.4964879603,77955.8192976337,75381.2256777925,74503.236695721,72211.0995147884,77141.107285579,74495.3909187092,76714.8958448985
2018-01-27 18:00:00,64220,64053.1176708717,62426.1437472979,62488.4426674354,61864.4405918388,61489.3812724256,62585.8954991264,65551.3323014856,59294.9317138043,63434.1353357343,64169.5815912033,58729.8008228923,63439.8093510775,65577.6644389916,64312.051099393,64058.9459367766,65883.8355043199,59608.1649890083,67097.3629135684,62821.0602302792,64570.7204647473,63434.47258253,63844.7863423137,62965.0991030414,60728.1041939628,61410.9099049246,60354.2867181102,61633.1056178481,63854.8130726488,64483.9044645696,61566.3214583694,65568.9502813593,66483.2843751003,63669.3631609814,64872.9598772411,60626.6022537111,66885.7144007937,66549.4638797893,66661.5238387815,64038.459719005,68728.9077400375,65639.4598421818,61641.8225805065,62854.6219241051,64910.6553577622,65021.1555171805
2018-01-28 18:00:00,63019.75,60223.1192604889,55485.9551950695,64082.5575632829,58786.7524256947,59646.5402854873,58431.0396502601,55538.3484731203,64354.7698896666,62615.3229021961,62708.4558625313,62909.2174238222,59412.5747219366,58895.0333418562,57446.265019026,62694.6023865657,60750.7254011759,64189.1105485903,59518.6740774056,62074.968913182,59229.5829596063,60274.0871314296,61451.2860306857,58094.1209508901,62235.7142733246,64216.0996474884,61715.1113151024,60873.633941689,60315.6857684855,60031.4485162706,55405.4270568841,61635.1093616833,63640.2196622188,60599.419303654,60489.9958431835,62012.1897884076,58002.6674407404,56515.1793569705,62169.9392298185,57934.1122052365,62916.9141935891,61587.2983472479,61797.6187992688,61747.8076760264,59555.2438004298,56788.2735974444
2018-01-29 11:00:00,77724.25,75353.1688752297,74505.4265763082,71975.0851638974,75776.6742977107,72265.8912833154,77196.0257545536,76105.8680167854,77019.59079271,75508.2832349984,76880.0380910678,74534.5388677532,75527.5565505478,75725.5652704523,72616.6007344441,73937.4847332412,77814.3906636493,77003.529287261,77121.033577092,75354.9662090076,70610.2384701137,73479.9464223662,76304.9797652258,72071.857088589,74242.5757482994,75288.2978927749,73573.3846837368,76304.9914596363,72510.95276489,75386.9252784878,72624.7677113417,70994.1816865729,74961.8890084537,74302.0495731669,73863.1753074693,78762.5983275952,72859.0024841245,76495.2349887422,70698.758347137,71323.706559612,76003.8240409773,71676.5336322418,76835.3123031899,74947.5581805479,74912.6018842789,74889.3985343502
2018-01-30 11:00:00,74444.25,75377.9767588389,72743.4673028714,74851.9791504824,77499.8584093642,76505.9658688183,80176.225543825,80281.3286468413,75524.6641245956,77133.0835379503,75078.3433240222,76911.9630714243,73087.2858556538,72876.7947286927,74010.9852097277,76264.0936674421,75715.8574575588,76327.3680347494,77614.3349396449,73831.945879507,79642.5476571308,77515.6059182854,75160.0260459309,74646.6717743356,78330.9784918134,73129.5123215467,75932.8022194769,72015.7933387579,78074.4876803037,74886.8038373414,74444.0756531442,78959.00902294,75449.5741076316,74456.6684313328,78004.1416805476,77286.5685020893,75535.7952551361,73810.7430586276,76517.8669466849,72533.6200482818,76454.5340895161,73718.9337667217,76081.7475634561,76731.3128094336,73577.2118408974,78429.0678013367
2018-01-31 11:00:00,78097,81233.8049905079,72112.7436564695,78180.7293368031,75313.777023308,75004.2060988989,76613.9150057035,75500.613750023,75577.6884972126,74445.6508929576,73730.9736230682,77717.7706896035,74128.166433433,73811.0399221882,78226.8014012739,76456.8306555597,73668.9559179775,77135.6363620422,69767.2932159414,76703.8809627898,74280.8447249256,77131.9525535362,79569.2098332235,75510.5389111688,76315.1206057101,76440.96352788,78841.0958829392,74956.6327058903,72036.9890304124,72958.6884264094,75391.0642396573,74520.3238407531,74522.7424493964,78091.8295953828,76283.6940438923,75034.5630206439,76291.2240816368,78084.6366257394,74603.7957182469,72695.6934963721,73797.452786577,76989.1443059924,75042.0176364424,75035.614073407,75852.4964323199,77546.8808735883
2018-02-01 18:00:00,75923,72237.8038348867,72863.3686700219,78234.0220904214,79941.1236287725,76812.4702903331,71495.9452312302,78067.7258562345,76455.7721745389,73241.2786733429,71708.7665015133,73855.2758966572,80877.2707456867,71604.7167152848,70655.5556142155,70121.1872492078,75097.4004463424,75842.9410655019,79193.0350333208,72649.0909986847,76055.3594188771,67192.5599071834,78035.1316307977,74340.3335793834,76781.2306075983,76646.2649065304,73272.7616592551,78354.8070226655,76461.3021512281,78169.1436684827,70707.6394557274,77470.5631024255,79036.2028727973,70960.5249519103,78751.1063476173,77679.9322517254,79303.990068169,78497.0187914957,75314.6373645168,74227.6065823454,75364.8793336777,76013.1304489098,70892.796728425,75623.4869209988,74309.0325799097,75151.9161017715
2018-02-02 11:00:00,74858.5,77663.1681717938,78787.4960604696,72443.4164294529,76982.0006285584,72358.1669330005,73971.2536003924,76950.5026819789,75889.3140360853,79004.2873883976,73926.8850154478,76099.1760989636,74247.859194427,73735.7284294837,80018.8034538745,76582.6235897825,77408.1349184984,75922.9284089972,73723.6191082977,75239.5204688001,70460.4083384611,78782.0227045169,75721.4777180689,74867.082864777,74992.558365358,74302.8344423601,75760.7237324356,70958.6835023025,74603.5762166602,74441.7213230711,70806.0861018037,76445.5641519864,75428.1762641464,75300.3219496478,73335.3806614849,74953.8611869904,73757.7892692917,77260.690638341,77191.0490151868,70984.3696417213,77579.6195931302,79764.2194340854,74624.9824397745,70974.7761616571,78390.3125297875,77716.6351481717
